,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,,,,
2015-07-07 00:00:00,28.356542587280273,,179.39012145996094,31.422500610351562,,208.02000427246094,31.537500381469727,,208.1699981689453,30.9424991607666,,204.11000061035156,31.47249984741211,,206.9600067138672,187787200,,173820200
2015-07-08 00:00:00,27.652647018432617,,176.38040161132812,30.642499923706055,,204.52999877929688,31.15999984741211,,206.75999450683594,30.635000228881836,,204.25,31.1200008392334,,206.4199981689453,243046400,,164020100
2015-07-09 00:00:00,27.088634490966797,,176.69949340820312,30.017499923706055,,204.89999389648438,31.014999389648438,,207.35000610351562,29.80500030517578,,204.77000427246094,30.962499618530273,,207.0399932861328,314380000,,144113100
2015-07-10 00:00:00,27.812828063964844,,178.92433166503906,30.81999969482422,,207.47999572753906,30.962499618530273,,207.97999572753906,30.302499771118164,,204.9499969482422,30.485000610351562,,207.2899932861328,245418000,,129456900
2015-07-13 00:00:00,28.349775314331055,,180.8992156982422,31.415000915527344,,209.77000427246094,31.440000534057617,,209.89999389648438,31.079999923706055,,208.94000244140625,31.25749969482422,,208.99000549316406,165762000,,106069400
2015-07-14 00:00:00,28.3384952545166,,181.68392944335938,31.40250015258789,,210.67999267578125,31.592500686645508,,211.0500030517578,31.260000228881836,,209.64999389648438,31.510000228881836,,209.72000122070312,127072400,,81709600
2015-07-15 00:00:00,28.611473083496094,,181.6235809326172,31.704999923706055,,210.61000061035156,31.787500381469727,,211.27999877929688,31.395000457763672,,210.0399932861328,31.43000030517578,,210.72999572753906,134596800,,97914100
2015-07-16 00:00:00,28.992752075195312,,183.08102416992188,32.127498626708984,,212.3000030517578,32.14250183105469,,212.3000030517578,31.837499618530273,,211.5800018310547,31.934999465942383,,211.8699951171875,144889600,,106683300
2015-07-17 00:00:00,29.24317169189453,,183.2362518310547,32.404998779296875,,212.47999572753906,32.404998779296875,,212.5500030517578,32.07749938964844,,211.8000030517578,32.27000045776367,,212.2899932861328,184658800,,89030000
2015-07-20 00:00:00,29.795913696289062,,183.33116149902344,33.01750183105469,,212.58999633789062,33.24250030517578,,213.17999267578125,32.67499923706055,,212.2100067138672,32.74250030517578,,212.75,235600800,,70446800
2015-07-21 00:00:00,29.498111724853516,,182.60671997070312,32.6875,,211.75,33.22999954223633,,212.74000549316406,32.58000183105469,,211.38999938964844,33.212501525878906,,212.42999267578125,307025600,,77965000
2015-07-22 00:00:00,28.25050926208496,,182.2790069580078,31.30500030517578,,211.3699951171875,31.375,,211.77000427246094,30.497499465942383,,210.88999938964844,30.497499465942383,,210.92999267578125,461802400,,88667900
2015-07-23 00:00:00,28.236967086791992,,181.2527618408203,31.290000915527344,,210.17999267578125,31.772499084472656,,211.64999389648438,31.264999389648438,,209.75,31.549999237060547,,211.52999877929688,203998000,,90509100
2015-07-24 00:00:00,28.088064193725586,,179.3728485107422,31.125,,208.0,31.434999465942383,,210.3699951171875,30.975000381469727,,207.60000610351562,31.329999923706055,,210.3000030517578,168649200,,117755000
2015-07-27 00:00:00,27.697765350341797,,178.32933044433594,30.6924991607666,,206.7899932861328,30.90250015258789,,207.5500030517578,30.530000686645508,,206.25999450683594,30.772499084472656,,206.94000244140625,177822000,,132361100
2015-07-28 00:00:00,27.835386276245117,,180.5198211669922,30.844999313354492,,209.3300018310547,30.977500915527344,,209.5,30.637500762939453,,206.8000030517578,30.844999313354492,,207.7899932861328,134472400,,123544800
2015-07-29 00:00:00,27.747400283813477,,181.76158142089844,30.747499465942383,,210.77000427246094,30.875,,211.0399932861328,30.5674991607666,,209.30999755859375,30.787500381469727,,209.47999572753906,148046800,,105791300
2015-07-30 00:00:00,27.607526779174805,,181.80474853515625,30.592500686645508,,210.82000732421875,30.642499923706055,,211.02000427246094,30.427499771118164,,209.4199981689453,30.579999923706055,,210.16000366210938,134513200,,91304400
2015-07-31 00:00:00,27.366127014160156,,181.52877807617188,30.325000762939453,,210.5,30.65999984741211,,211.4499969482422,30.227500915527344,,210.16000366210938,30.649999618530273,,211.4199981689453,171540000,,103266900
2015-08-03 00:00:00,26.72088623046875,,180.91644287109375,29.610000610351562,,209.7899932861328,30.642499923706055,,210.52999877929688,29.3799991607666,,208.64999389648438,30.375,,210.4600067138672,279904000,,113965700
2015-08-04 00:00:00,25.86357879638672,,180.56289672851562,28.65999984741211,,209.3800048828125,29.424999237060547,,210.25,28.3125,,208.8000030517578,29.354999542236328,,209.6999969482422,496554400,,81820800
2015-08-05 00:00:00,26.03504180908203,,181.157958984375,28.850000381469727,,210.07000732421875,29.360000610351562,,211.30999755859375,28.024999618530273,,209.72999572753906,28.237499237060547,,210.4499969482422,397250400,,85786800
2015-08-06 00:00:00,26.091697692871094,,179.6746826171875,28.782499313354492,,208.35000610351562,29.125,,210.4199981689453,28.530000686645508,,207.64999389648438,28.99250030517578,,210.2899932861328,211612000,,116030800
2015-08-07 00:00:00,26.180084228515625,,179.32974243164062,28.8799991607666,,207.9499969482422,29.0625,,208.33999633789062,28.625,,206.8699951171875,28.645000457763672,,208.16000366210938,154681600,,117858000
2015-08-10 00:00:00,27.13192367553711,,181.58909606933594,29.93000030517578,,210.57000732421875,29.997499465942383,,210.6699981689453,29.13249969482422,,209.27999877929688,29.13249969482422,,209.27999877929688,219806400,,80270700
2015-08-11 00:00:00,25.72002601623535,,179.95057678222656,28.372499465942383,,208.6699981689453,29.545000076293945,,209.47000122070312,28.332500457763672,,207.75999450683594,29.452499389648438,,208.97000122070312,388331200,,126081400
2015-08-12 00:00:00,26.11663055419922,,180.1662139892578,28.809999465942383,,208.9199981689453,28.854999542236328,,209.13999938964844,27.407499313354492,,205.36000061035156,28.13249969482422,,207.11000061035156,404870000,,172123700
2015-08-13 00:00:00,26.09623146057129,,179.9419708251953,28.787500381469727,,208.66000366210938,29.100000381469727,,209.5500030517578,28.635000228881836,,208.00999450683594,29.010000228881836,,208.72999572753906,194143200,,89383300
2015-08-14 00:00:00,26.279794692993164,,180.59742736816406,28.989999771118164,,209.4199981689453,29.077499389648438,,209.50999450683594,28.502500534057617,,208.25999450683594,28.579999923706055,,208.42999267578125,171718000,,72786500
2015-08-17 00:00:00,26.551753997802734,,181.60635375976562,29.290000915527344,,210.58999633789062,29.412500381469727,,210.58999633789062,28.875,,208.16000366210938,29.010000228881836,,208.7100067138672,163538800,,79072600
2015-08-18 00:00:00,26.40218162536621,,181.0802764892578,29.125,,209.97999572753906,29.360000610351562,,210.67999267578125,29.002500534057617,,209.6999969482422,29.107500076293945,,210.25999450683594,138242800,,71692700
2015-08-19 00:00:00,26.06450843811035,,179.64877319335938,28.752500534057617,,208.32000732421875,29.1299991607666,,210.00999450683594,28.670000076293945,,207.35000610351562,29.024999618530273,,209.08999633789062,193146000,,172946000
2015-08-20 00:00:00,25.5296688079834,,175.89749145507812,28.162500381469727,,203.97000122070312,28.587499618530273,,208.2899932861328,27.907499313354492,,203.89999389648438,28.520000457763672,,206.50999450683594,274006400,,194327900
2015-08-21 00:00:00,23.968196868896484,,170.60250854492188,26.440000534057617,,197.8300018310547,27.975000381469727,,203.94000244140625,26.412500381469727,,197.52000427246094,27.607500076293945,,201.72999572753906,513102000,,346588500
2015-08-24 00:00:00,23.369897842407227,,163.41897583007812,25.780000686645508,,189.5,27.200000762939453,,197.47999572753906,23.0,,182.39999389648438,23.717500686645508,,187.49000549316406,648825200,,507244300
2015-08-25 00:00:00,23.510404586791992,,161.4958953857422,25.934999465942383,,187.27000427246094,27.77750015258789,,195.4499969482422,25.875,,186.9199981689453,27.77750015258789,,195.42999267578125,414406400,,369833100
2015-08-26 00:00:00,24.858844757080078,,167.69638061523438,27.422500610351562,,194.4600067138672,27.47249984741211,,194.7899932861328,26.262500762939453,,188.3699951171875,26.772499084472656,,192.0800018310547,387098400,,339257000
2015-08-27 00:00:00,25.59085464477539,,171.84432983398438,28.229999542236328,,199.27000427246094,28.309999465942383,,199.4199981689453,27.5049991607666,,195.2100067138672,28.0575008392334,,197.02000427246094,338464400,,274143900
2015-08-28 00:00:00,25.674697875976562,,171.85293579101562,28.322500228881836,,199.27999877929688,28.327499389648438,,199.83999633789062,27.885000228881836,,197.9199981689453,28.042499542236328,,198.5,212657600,,160414400
2015-08-31 00:00:00,25.554588317871094,,170.4645233154297,28.190000534057617,,197.6699981689453,28.63249969482422,,199.1300048828125,28.0,,197.00999450683594,28.00749969482422,,198.11000061035156,224917200,,163298800
2015-09-01 00:00:00,24.41238784790039,,165.3765411376953,26.93000030517578,,191.77000427246094,27.969999313354492,,194.77000427246094,26.84000015258789,,190.72999572753906,27.537500381469727,,193.1199951171875,307383600,,256000400
2015-09-02 00:00:00,25.459407806396484,,168.51559448242188,28.084999084472656,,195.41000366210938,28.084999084472656,,195.4600067138672,27.282499313354492,,192.4199981689453,27.5575008392334,,194.6199951171875,247555200,,160269300
2015-09-03 00:00:00,25.01294708251953,,168.63633728027344,27.592500686645508,,195.5500030517578,28.19499969482422,,198.0500030517578,27.510000228881836,,194.9600067138672,28.122499465942383,,196.25999450683594,212935600,,152087800
2015-09-04 00:00:00,24.76365852355957,,166.08372497558594,27.3174991607666,,192.58999633789062,27.612499237060547,,193.86000061035156,27.127500534057617,,191.61000061035156,27.24250030517578,,192.85000610351562,199985200,,207081000
2015-09-08 00:00:00,25.452613830566406,,170.25759887695312,28.077499389648438,,197.42999267578125,28.139999389648438,,197.61000061035156,27.579999923706055,,195.1699981689453,27.9375,,195.94000244140625,219374400,,116025700
2015-09-09 00:00:00,24.963090896606445,,167.98089599609375,27.537500381469727,,194.7899932861328,28.5049991607666,,199.47000122070312,27.4424991607666,,194.35000610351562,28.440000534057617,,199.32000732421875,340043200,,149347700
2015-09-10 00:00:00,25.51152992248535,,168.89503479003906,28.142499923706055,,195.85000610351562,28.31999969482422,,197.22000122070312,27.475000381469727,,194.25,27.5674991607666,,194.55999755859375,251571200,,158611100
2015-09-11 00:00:00,25.88320541381836,,169.66250610351562,28.552499771118164,,196.74000549316406,28.552499771118164,,196.82000732421875,27.940000534057617,,194.52999877929688,27.947500228881836,,195.3800048828125,199662000,,119691200
2015-09-14 00:00:00,26.132492065429688,,169.0330352783203,28.827499389648438,,196.00999450683594,29.22249984741211,,197.00999450683594,28.71500015258789,,195.42999267578125,29.145000457763672,,196.9499969482422,233453600,,79452000
2015-09-15 00:00:00,26.352323532104492,,171.1458282470703,29.06999969482422,,198.4600067138672,29.13249969482422,,198.99000549316406,28.604999542236328,,195.9600067138672,28.982500076293945,,196.61000061035156,173364800,,113806200
2015-09-16 00:00:00,26.38178253173828,,172.6291046142578,29.102500915527344,,200.17999267578125,29.135000228881836,,200.41000366210938,28.860000610351562,,198.41000366210938,29.0625,,198.82000732421875,148694000,,99581600
2015-09-17 00:00:00,25.817480087280273,,172.24098205566406,28.479999542236328,,199.72999572753906,29.122499465942383,,202.88999938964844,28.43000030517578,,199.27999877929688,28.915000915527344,,200.02000427246094,256450400,,276046600
2015-09-18 00:00:00,25.71096420288086,,169.42636108398438,28.362499237060547,,195.4499969482422,28.575000762939453,,198.67999267578125,27.967500686645508,,194.9600067138672,28.052499771118164,,195.7100067138672,297141200,,223657500
2015-09-21 00:00:00,26.109830856323242,,170.3019256591797,28.802499771118164,,196.4600067138672,28.842500686645508,,197.67999267578125,28.415000915527344,,195.2100067138672,28.417499542236328,,196.44000244140625,200888000,,105726200
2015-09-22 00:00:00,25.69963264465332,,168.09140014648438,28.350000381469727,,193.91000366210938,28.545000076293945,,194.4600067138672,28.1299991607666,,192.55999755859375,28.344999313354492,,193.8800048828125,201384800,,153890900
2015-09-23 00:00:00,25.90813446044922,,167.82266235351562,28.579999923706055,,193.60000610351562,28.68000030517578,,194.6699981689453,28.325000762939453,,192.91000366210938,28.407499313354492,,194.11000061035156,143026800,,92790600
2015-09-24 00:00:00,26.062240600585938,,167.21591186523438,28.75,,192.89999389648438,28.875,,193.4499969482422,28.092500686645508,,190.55999755859375,28.3125,,192.14999389648438,200878000,,159378800
2015-09-25 00:00:00,25.99651336669922,,167.1725616455078,28.677499771118164,,192.85000610351562,29.172500610351562,,195.0,28.5049991607666,,191.80999755859375,29.110000610351562,,194.63999938964844,224607600,,155054800
2015-09-28 00:00:00,25.48207664489746,,162.9770050048828,28.110000610351562,,188.00999450683594,28.642499923706055,,191.91000366210938,28.110000610351562,,187.63999938964844,28.462499618530273,,191.77999877929688,208436000,,178515900
2015-09-29 00:00:00,24.7160701751709,,163.0723419189453,27.264999389648438,,188.1199951171875,28.377500534057617,,189.74000549316406,26.96500015258789,,186.92999267578125,28.207500457763672,,188.27000427246094,293461600,,159045600
2015-09-30 00:00:00,24.997087478637695,,166.11497497558594,27.575000762939453,,191.6300048828125,27.885000228881836,,191.8300018310547,27.1825008392334,,189.44000244140625,27.542499542236328,,190.3699951171875,265892000,,163452000
2015-10-01 00:00:00,24.83391761779785,,166.5483856201172,27.395000457763672,,192.1300048828125,27.405000686645508,,192.49000549316406,26.827499389648438,,189.82000732421875,27.267499923706055,,192.0800018310547,255716400,,131079000
2015-10-02 00:00:00,25.01521873474121,,169.03628540039062,27.594999313354492,,195.0,27.752500534057617,,195.02999877929688,26.887500762939453,,189.1199951171875,27.002500534057617,,189.77000427246094,232079200,,211003300
2015-10-05 00:00:00,25.10587501525879,,172.0442352294922,27.69499969482422,,198.47000122070312,27.842500686645508,,198.74000549316406,27.267499923706055,,196.3300018310547,27.469999313354492,,196.4600067138672,208258800,,126320800
2015-10-06 00:00:00,25.22598648071289,,171.45477294921875,27.827499389648438,,197.7899932861328,27.934999465942383,,198.97999572753906,27.4424991607666,,197.0,27.657499313354492,,198.30999755859375,192787200,,110274500
2015-10-07 00:00:00,25.10587501525879,,172.859130859375,27.69499969482422,,199.41000366210938,27.9424991607666,,199.8300018310547,27.352500915527344,,197.47999572753906,27.934999465942383,,198.89999389648438,187062400,,124307300
2015-10-08 00:00:00,24.815786361694336,,174.41944885253906,27.375,,201.2100067138672,27.547500610351562,,201.5500030517578,27.052499771118164,,198.58999633789062,27.547500610351562,,198.9499969482422,247918400,,153055200
2015-10-09 00:00:00,25.40955352783203,,174.52345275878906,28.030000686645508,,201.3300018310547,28.06999969482422,,201.89999389648438,27.372499465942383,,200.5800018310547,27.5,,201.3800048828125,211064400,,107069200
2015-10-12 00:00:00,25.291706085205078,,174.68817138671875,27.899999618530273,,201.52000427246094,28.1875,,201.75999450683594,27.860000610351562,,200.91000366210938,28.1825008392334,,201.4199981689453,121868800,,56395600
